0.06693276886930623,1.0,0.205725070776974,0.0452972632903429,0.4605221767851528,5.63762189367726,0.060396351053790535,3.935199748348539,0.10380622837370249,4.25,205.583333333333,0.054734193142497674,0.046622097114707946,0.4340253342716396,0.06263194933145688,0.3664672765657986,0.04539057002111196,0.044862772695285075,57.0,77.0,223.5,91.0,424.5,0.05850896508335958,0.06270764119601328,0.8231030802617391,0.005468502124792732,0.8232632306265414,0.005557379547568339,0.0012239339904607518,1.0198176636889609,0.10493388704919052,0.015992685404130166,0.011073867384116753
0.08236349822475274,0.0,0.258548009367681,0.06744730679156896,0.34847775175643964,6.69414519906322,0.36533957845433185,4.114285714285707,0.0843091334894612,4.25,49.5,0.061826697892271555,0.1085743277524098,0.30136986301369884,0.08828006088280067,0.2029426686960933,0.15372907153729082,0.14510400811770666,60.0,72.0,209.5,142.0,329.5,0.056206088992974135,0.08650937689050212,-2.320721583499507,-0.015353188946402224,-2.3146070514849257,-0.01564649100466588,0.011371782648294347,0.9718394162344678,-0.32076080841892535,0.018745548645775767,0.11444794222794208
0.06913330827666264,1.0,0.18112207333235217,0.017670446178766064,0.5469003092328097,5.673980268001784,0.2146959210720077,2.768075393903704,0.023855102341334183,0.0,256.166666666667,0.045943160064791766,0.035181404114967764,0.24140097377100703,0.017512172137584384,0.3783571540757027,0.28294330139783247,0.044604994502905566,67.0,52.0,188.0,154.0,463.0,0.037107936975408734,0.0671559633027523,2.1156568867306778,0.013955123462583957,2.111235303011086,0.014321898820485098,0.013016590303556704,0.9883532117043832,0.34298763942496174,0.025609408535726314,0.12490767105508116
0.06633451660878315,1.0,0.11512415349887138,0.054176072234763,0.5485327313769754,5.440632054176074,0.19638826185101588,3.5079006772009045,0.08126410835214451,0.0,272.583333333333,0.0325056433408578,0.06039947374715944,0.3912211457959573,0.007654586771917238,0.5099868436789857,0.014950364788900912,0.015787585217079313,89.0,40.0,224.0,93.5,451.5,0.03521444695259595,0.06497175141242938,1.6542937149230152,0.010882455038110084,1.652563627231831,0.011252538400320002,0.010319212351186949,1.0147145365496113,0.3050696188895378,0.032888877961917806,0.09488404562456187
0.08307434867705359,1.0,0.002858277094084963,0.04287415641127445,0.6545454545454565,4.736165144898784,0.24581183009130683,2.3113934100833737,0.08193727669710228,0.0,219.0,0.07907899960301731,0.03788141470180308,0.2278085991678224,0.0132628294036061,0.5729889042995835,0.1263002773925107,0.021757975034674096,66.0,66.0,233.0,111.0,427.5,0.18578801111552265,0.0819515306122449,-0.7293859916878486,-0.00484658820630246,-0.7295919593454188,-0.00492475877523818,9.539480408218442E-4,1.0213063174883776,-0.09263198998999515,0.015872974190891013,0.00871283441773385
0.050861112907612534,0.0,0.18263576617087487,0.029055690072639185,0.5022483569699059,3.4078173642338245,0.34036665513663045,2.938775510204078,0.15773088896575557,7.1875,49.9166666666667,0.012452438602559651,0.12328767123287672,0.2279299847793,0.0365296803652968,0.3162100456621005,0.2492389649923895,0.04680365296803653,103.5,59.5,228.0,87.0,428.0,0.049809754410238605,0.05412054120541206,0.11168100905727675,7.455083192618589E-4,0.11174758727360821,7.51077620552239E-4,1.0365303424802165E-5,1.0183362262131561,0.009652802905915575,0.007415080862461566,6.818288527604549E-4
0.057814514586997476,1.0,0.13920609026644917,0.04567699836867863,0.45024469820554647,3.7433387710712345,0.2653616095704187,2.3665035345296355,0.036976617727025554,7.1875,84.0833333333333,0.0478520935290919,0.09308666017526762,0.1964946445959102,0.01674780915287244,0.4777020447906528,0.19259980525803305,0.023369036027263857,91.0,43.5,298.0,101.0,375.0,0.05872756933115824,0.06010201818585052,1.7410271461857112,0.011623016523007498,1.7388981675642305,0.01166515328977074,0.0012180023979102381,0.9817626886831918,0.10482785981736961,0.0036121914317398226,0.013473166894990563
0.05374169043686019,1.0,0.11429822640683156,0.03415809065031748,0.5622947230129186,4.112108605211297,0.13400481716663012,3.581344427414056,0.0880227720604335,7.1875,98.5,0.03415809065031748,0.24872744099953772,0.13674224895881537,0.0067098565478944895,0.6019204072188797,0.0,0.005900046274872744,122.0,39.5,197.0,226.0,422.5,0.02102036347711845,0.05510062456627342,-0.1079352900728437,-7.212645350783559E-4,-0.10799968894103833,-7.251225927762742E-4,6.932288683788178E-6,1.0162009761019546,-0.007894062000376066,0.005320559221781975,6.519499700776733E-4
0.054755008984151705,1.0,0.06924979389942292,0.03957131079967024,0.4385820280296785,3.957131079967024,0.2901896125309151,1.8829348722176424,0.0428689200329761,7.1875,55.0,0.05276174773289365,0.10070186145865122,0.20140372291730244,0.018614586512053697,0.367104058590174,0.28867866951480003,0.023497101007018628,58.0,43.0,257.0,129.0,456.0,0.07584501236603462,0.05652559928973069,-0.05983893766189406,-4.002728112337123E-4,-0.05987493191757463,-4.016011793446798E-4,1.321934404600305E-6,1.0142376519528884,-0.003447188638643886,0.0033076798059585126,6.1118812529327E-4
0.055141761487831044,1.0,0.14113334351611434,0.03665801130288684,0.37574461585459007,3.1855811822208664,0.1539636474721247,2.762181151672523,0.17779135481900116,7.1875,79.75,0.060485718649763286,0.18947193623380945,0.15891730322152123,0.03437396213882434,0.5117901029558284,0.09930255728993692,0.006144138160079706,94.0,66.5,225.0,85.0,655.0,0.02749350847716513,0.05597667638483965,-0.7230846112852294,-0.004830309643077811,-0.723292794548879,-0.004856398444125587,3.1395320218694834E-4,1.010624202113958,-0.053140874075246154,0.005372047073141827,0.0029613217542605597
0.0537004728708431,1.0,0.15867768595041323,0.03526170798898071,0.41652892561983473,3.177961432506887,0.12341597796143251,2.190633608815427,0.11680440771349862,7.1875,84.1666666666667,0.04628099173553719,0.13971462544589772,0.20015854141894576,0.014070550931430842,0.44887039239001186,0.1807372175980975,0.016448672215616335,102.5,64.0,259.0,94.0,494.0,0.011019283746556474,0.05464071856287426,-0.7485221078482451,-0.005000514141994573,-0.7487207008107636,-0.005026735425375215,3.2661524835866733E-4,1.0100552428640022,-0.05420311853012019,0.005216364332261354,0.0030546350996234484
0.057340399468247524,1.0,0.118781725888325,0.03959390862944166,0.49949238578680255,3.3350253807106633,0.16142131979695448,2.786802030456856,0.0883248730964468,7.1875,87.4166666666667,0.06091370558375641,0.12199943518780004,0.29624399887037567,0.02202767579779723,0.3044337757695565,0.2411748093758826,0.014120304998587978,94.0,66.5,212.0,104.0,418.0,0.030456852791878205,0.057957681692732285,-0.9718660215723357,-0.006492941841128877,-0.971898541698646,-0.00652320990950257,4.892631927770983E-4,1.0052669753849828,-0.06635566338191175,0.004640057394075399,0.0044049303790717476
0.07388481839202957,0.0,0.01838798651547657,0.05700275819797735,0.8145878026356118,4.31566043518235,0.4449892736745329,2.660741648789459,0.10848912044131172,7.1875,112.666666666667,0.07355194606190628,0.07046070460704613,0.2289972899729004,0.029979674796747968,0.4232723577235773,0.23035230352303457,0.016937669376693762,83.0,79.0,270.0,115.0,401.0,0.13790989886607424,0.0753436280332598,0.381434306342211,0.0025459044995367053,0.3816310438626862,0.0025651117353528955,1.2208649927183032E-4,1.016939634906091,0.033130739595556145,0.007487874914559089,0.0015383490758581475
0.07078858026882973,1.0,0.07622868605817452,0.06018054162487462,0.5656970912738215,4.497492477432297,0.37713139418254765,3.6328986960882648,0.22868605817452356,7.1875,89.5,0.07622868605817452,0.07913011695906426,0.1962719298245614,0.01663011695906432,0.39491959064327414,0.2986111111111118,0.014437134502923972,105.0,72.5,222.0,114.0,672.0,0.09027081243731194,0.07312982220731297,-1.4962571962159683,-0.009986510411132445,-1.4951405091720118,-0.010037169617804957,0.001259987198285076,0.9916561652084076,-0.10656842929996838,0.0050471605643335185,0.012281475898719751
0.04396253706151766,1.0,0.08452508004268935,0.0230522945570971,0.453361792956243,3.1812166488793996,0.32273212379935934,4.269797225186762,0.11782283884738516,7.1875,76.9166666666667,0.07427961579509065,0.14894624674402077,0.21856500118399225,0.03386218328202705,0.37130002367984893,0.2116978451337909,0.015628699976320132,99.0,66.5,209.0,80.5,501.5,0.03329775880469581,0.04246284501061571,-1.6967495633804122,-0.011320369128854965,-1.6948299531770306,-0.011377652858523529,0.0016150294659952149,0.9847886057049999,-0.1206988397156651,0.005034758080674761,0.016694362880101288
0.0590924025993435,0.0,0.2756952841596131,0.03385731559854897,0.8851269649334945,4.931076178960096,0.4860943168077388,3.6275695284159615,0.16686819830713423,7.1875,110.416666666667,0.094316807738815,0.11548974943052392,0.3018223234624155,0.02619589977220956,0.09612756264236912,0.4382687927107053,0.02209567198177676,63.0,66.5,343.0,129.0,446.0,0.12333736396614269,0.0572289156626506,-0.9168558819813839,-0.006125865953890822,-0.9169440274857726,-0.00615430716732762,4.337343070633673E-4,1.0063827627926991,-0.06247286046427891,0.004621350976400439,0.003918180212287958
0.055236984565327454,1.0,0.14528521536670533,0.03911525029103605,0.6928987194412101,3.2828870779976684,0.24586728754365517,2.3217694994179254,0.11734575087310815,7.1875,89.4166666666667,0.0782305005820721,0.1102885120368646,0.2726718281464416,0.00823352025344334,0.5031595710437596,0.06464838124925881,0.040998187270232134,87.0,31.0,212.0,134.0,524.0,0.10337601862630956,0.05637254901960784,1.2315241001639212,0.00821295512104167,1.2311405225645966,0.008275167789784012,0.0012757104850331172,1.0019410216559477,0.10718465296286264,0.007517994839832153,0.011649477474419134
0.07011028044381096,1.0,0.11335866105349628,0.028339665263374073,0.5483109148783245,4.3655406099188845,0.2501283499332581,2.784680151966322,0.08378683643084509,7.1875,143.333333333333,0.06160796796385668,0.11233001942635124,0.19654896583247572,0.0375957033481888,0.4866872357444866,0.1558679008113362,0.01097017483716146,94.0,64.5,293.0,101.0,535.5,0.1466269637539789,0.06972155229116422,-0.9482388413406924,-0.006331991686700955,-0.9482965205137891,-0.006368086937641596,5.695810529485709E-4,1.006802166983405,-0.07159333698113926,0.005668146696817537,0.005131739890249509
0.06046802267396664,0.0,0.2985706723133937,0.038115404976177915,0.5336156696664908,3.7194282689253617,0.2572789835892009,3.201694017998945,0.08575966119640031,7.1875,75.75,0.06670195870831135,0.18578343680942855,0.2630485109965273,0.011864674313374733,0.1933073766179102,0.2964327054614333,0.04956329580132598,83.5,60.0,247.0,147.5,532.0,0.009528851244044479,0.06289120715350223,-0.1515781444433997,-0.0010135329405924487,-0.15166754524436274,-0.0010176734701166242,1.0441450250628333E-5,1.0147986252162964,-0.00968825575744223,0.0040686228399969505,6.700545217145915E-4
0.0579166748087311,1.0,0.06116774791473589,0.029193697868396675,0.37534754402224296,2.9847080630213174,0.18350324374420768,3.802131603336424,0.06255792400370716,7.1875,118.833333333333,0.0375347544022243,0.12195423623995055,0.176376004947433,0.005565862708719851,0.5724180581323443,0.11614100185528756,0.007544836116264682,94.0,68.5,265.0,99.0,537.5,0.031974050046339214,0.05902215018908698,-0.6859013675995308,-0.004579368491686997,-0.6861205387928564,-0.00460952584139063,3.44465642276577E-4,1.0123907860132757,-0.0556615709033093,0.0065423973617500086,0.0032674091211380984
0.04497266861375114,1.0,0.03342618384401121,0.006685236768802243,0.6952646239554333,3.4027855153203417,0.5080779944289706,2.7008356545961063,0.21392757660167175,6.666666666666668,15.5,0.12033426183844038,0.07875731540281411,0.12738139708629068,0.029448387498443515,0.5081558959033744,0.18079940231602548,0.07545760179305194,51.5,60.0,221.0,95.0,335.0,0.08690807799442916,0.04432477216238608,-0.793833588070544,-0.0052793894076167275,-0.7940107173462309,-0.005354637040465403,9.984340077329446E-4,1.0183344417402154,-0.09477287235300834,0.014052798029077208,0.009064414592263481
0.03683948691029769,1.0,0.1400304414003044,0.0669710806697108,0.5905631659056316,4.420091324200913,0.2983257229832572,3.549467275494673,0.0,6.666666666666668,31.5833333333333,0.15220700152207,0.09544706527701594,0.20789906747120115,0.05320899616017553,0.5743280307185958,0.026330224904004395,0.04278661546900714,83.5,49.0,192.0,111.0,356.0,0.060882800608828,0.030530973451327433,0.03525867084656097,2.3368382140962624E-4,0.03527992940481365,2.3882939284399673E-4,3.0452143747566523E-6,1.033168136807296,0.00523200824196472,0.02154496719644367,6.29495206068665E-4
0.054599226942131006,1.0,0.0,0.029045643153526972,0.7178423236514523,4.854771784232365,0.12033195020746888,6.141078838174274,0.008298755186721992,6.666666666666668,34.75,0.08713692946058091,0.05271258176221638,0.16044632550981144,0.03770681031165834,0.4232397075798385,0.29703732204694094,0.02885725278953443,65.0,70.0,176.0,85.5,328.5,0.049792531120331954,0.05203711173860428,1.0800423152402197,0.00720334816516513,1.079933876953465,0.007259737694587258,0.0010144155186673448,1.0060084109104428,0.09555926553886131,0.007767433452061384,0.009148289561139666
0.04438066765767884,1.0,0.07408626934474835,0.048403029305235594,0.5502140270003311,3.182746131050389,0.40599275600922097,3.829766216661191,0.1017451432334544,6.666666666666668,126.166666666667,0.05531774777741211,0.10946065428824076,0.13386383731211343,0.021927497789566777,0.27099911582670216,0.39319186560565805,0.07055702917771878,73.0,51.5,326.5,209.0,569.0,0.062232466249588614,0.04336996336996337,-1.0620410803856457,-0.007088409854679248,-1.0619591427943165,-0.0071339128826664175,8.043861496023298E-4,1.0050226387044907,-0.08509167140237972,0.006378410941592885,0.007250462700663984
0.05344711387250872,1.0,0.08701957940536621,0.049311094996374184,0.6004350978970269,4.121827411167513,0.3335750543872371,3.976794778825236,0.2813633067440174,6.666666666666668,60.0833333333333,0.07541696881798404,0.11139630390143748,0.1850616016427104,0.010780287474332653,0.5328542094455853,0.11344969199178637,0.04645790554414774,65.5,69.0,299.0,100.5,552.5,0.11022480058013052,0.0526592943654555,-0.9092045982245532,-0.006077163276751674,-0.9092996721749709,-0.006100622749607924,3.546409681536843E-4,1.005751442114264,-0.056489833621770055,0.003845422642755343,0.0032092275821802296
0.008008559591463196,0.0,0.022655758338577664,0.06041535556954044,0.339836375078665,1.8426683448709835,0.1510383889238511,0.20390182504719895,0.007551919446192555,6.666666666666668,0.0,0.007551919446192555,0.014508928571428534,0.0,0.0,0.8247767857142858,0.0,0.1607142857142858,0.0,0.0,229.0,0.0,610.0,0.03020767778477022,0.006737496760818865,-0.24447794880003276,-0.0016187832336357205,-0.2446167071521213,-0.0016574656610290415,1.5887469999104393E-4,1.0344069950983992,-0.03779220257459545,0.023338297922446814,0.0019618467488120017
0.04561250031650213,1.0,0.003439873871291384,0.055037981940662145,0.514261143758062,4.762505374802921,0.41450480149061186,2.67106206105776,0.17371363050021493,6.666666666666668,58.75,0.07567722516841045,0.07386098584979008,0.1096252526823201,0.024723993158140275,0.43616855854455017,0.32949774529622106,0.026123464468978404,69.5,72.0,217.5,99.0,519.0,0.04471836032678799,0.04337172261700563,-0.11741183834903615,-7.849141096055792E-4,-0.1174817398386789,-7.88459896704058E-4,6.927694840933845E-6,1.0153368331546955,-0.007891456151070201,0.0044971051962199035,6.493625533593606E-4
0.02866966093829556,0.0,0.20449264136328396,0.0883036405886908,0.5995352439969007,4.735863671572417,0.5855925639039495,4.243222308288142,0.018590240123934905,6.666666666666668,52.5833333333333,0.06506584043377217,0.09289763000722795,0.2640468672727964,0.020922889641267577,0.23893939970327535,0.36949823106478485,0.01369498231064787,83.5,73.0,207.0,111.5,362.0,0.03718048024786981,0.02355147978324302,-1.0477518064829296,-0.006974745684058269,-1.0476900187020532,-0.007056644543147315,0.0014320974728337195,1.01066878205738,-0.11353588661674877,0.011605920999461151,0.012896164093282758
0.044405259208867516,1.0,0.05700302288757734,0.07254930185691662,0.6460342593925432,3.8589319130559936,0.35583705196487675,3.062616956959838,0.01727364329926586,6.666666666666668,97.9166666666667,0.05354829422772417,0.11215094339622653,0.17735849056603786,0.02294339622641516,0.3187924528301888,0.30671698113207496,0.06203773584905663,66.0,52.5,213.0,125.0,546.5,0.050093565567871,0.04290648246546227,-0.74993599146344,-0.005016664264717016,-0.7501340004949915,-0.00502948676691481,1.598059469230651E-4,1.0073314603303,-0.037914302389521794,0.0025494653415023007,0.0015530297177480668
0.04070939751721934,1.0,0.2089032578960457,0.06714747575230039,0.540164138274061,4.52126336732156,0.6386471027107682,4.3496642626212365,0.13429495150460077,6.666666666666668,170.666666666667,0.0656553096244715,0.10652693022021754,0.27169010347572337,0.03462456885115413,0.2759352613425305,0.2955691164765193,0.01565401963385512,83.5,52.0,264.0,129.0,496.0,0.06863964188012929,0.037311935807422265,-0.7689165238647611,-0.005106025733723332,-0.7691061645617195,-0.005194581818412327,0.0011398966646291252,1.021869327681806,-0.1012620925578789,0.01704777935638732,0.010354823040144678
0.03750997506994806,1.0,0.102837554751476,0.08455532279565804,0.7061512092934685,4.629975242810897,0.4799085888402213,3.862121500666543,0.11197867072938496,6.666666666666668,64.6666666666667,0.07541420681774906,0.13076295389636877,0.1583027335781313,0.033047735618115026,0.3047735618115052,0.35597715218278303,0.01713586291309668,72.0,78.5,278.5,99.0,455.0,0.13254618167968016,0.03149955634427684,0.4671488361726553,0.003116012916141095,0.46736925979471367,0.0031432725864884766,2.1232402055760443E-4,1.0173502819870985,0.04369341064176399,0.00867238510097996,0.0022779632949241624
0.042967324773925265,0.0,0.07559496033597753,0.0307979468035464,0.3023798413439101,3.662155856276245,0.25198320111992506,3.28138124125058,0.041997200186654184,6.666666666666668,65.75,0.0307979468035464,0.10338857284194884,0.19515211476626249,0.049468216670789066,0.3596339351966368,0.2681177343556761,0.0242394261686866,74.0,64.0,282.0,131.0,535.0,0.02239850676621556,0.04217454900048757,0.4227248899595332,0.002827845917165492,0.4229344458626097,0.002836294866822013,5.938142101632534E-5,1.011975315847581,0.023106348001472037,0.0029788685779302305,9.410116193881157E-4
0.045082043777021415,0.0,0.011918274687854715,0.05278093076049946,0.71850170261067,4.53234960272418,0.34392735527809326,6.4733257661748045,0.001702610669693531,6.666666666666668,59.3636363636364,0.05618615209988652,0.13101692130770484,0.10727780515853456,0.04502765456437218,0.198784294397897,0.5085564865012872,0.009336838070204257,68.0,87.5,216.0,123.0,535.0,0.0493757094211124,0.04143565800992122,0.5116089460595237,0.0034153325944207835,0.5118369020149999,0.0034394673490839357,2.0569823458231793E-4,1.0151741300575958,0.04300738857168722,0.007017003568758954,0.0021785535272074164
0.05662172909105415,1.0,0.08628225010573809,0.04906245594247853,0.49231636825038794,5.1617087269138615,0.31298463273650096,2.8625405329197817,0.10489214718736788,6.666666666666668,83.5,0.05075426476808123,0.13214778476161287,0.1536103020082786,0.030354131534570027,0.38095968112831513,0.27793959834431986,0.024988502222903546,71.0,56.0,255.0,89.0,492.0,0.1268856619202031,0.055445544554455446,0.5274930399970175,0.0035275246402891244,0.5277228153027843,0.0035399953450929566,1.093931617849415E-4,1.0114329547708656,0.03136369379946489,0.00352280259947764,0.0012980523334127358
0.058347926022101246,0.0,0.28520752039730424,0.07875133025895714,0.783256473926925,5.12947853848883,0.2447676481021641,2.2178077332387387,0.010642071656615827,6.666666666666668,142.75,0.11493437389145096,0.06975890985324953,0.32919287211740067,0.060918937805730385,0.28960517120894425,0.2259958071278828,0.02452830188679239,87.0,54.0,172.0,81.0,415.0,0.038311457963816985,0.054712460063897767,-0.20854341336000978,-0.0013901417915897427,-0.20866382745452852,-0.0014044175391342837,4.968114410013805E-5,1.0208209959919576,-0.02113325324862575,0.010164888394473472,9.98855084374646E-4
0.054928313811039284,1.0,0.06534893102057275,0.05808793868495356,0.5179507866075026,3.891891891891889,0.25413473174667184,2.633319887051228,0.004840661557079464,6.666666666666668,58.5833333333333,0.05566760790641383,0.06874864454565174,0.15246150509650816,0.017349815658208628,0.5664714812405123,0.17783561049663826,0.017132942962481003,65.5,45.0,182.5,87.0,300.5,0.07503025413473167,0.056116170317499395,0.38473860517540576,0.0025736920728869003,0.3849364586183027,0.0025815617272779783,5.0342486088647374E-5,1.0123833064852215,0.02127479106801665,0.00304840837541229,8.907115236034269E-4
0.0572267271406315,0.0,0.03989361702127654,0.07180851063829778,0.7779255319148924,6.6183510638297784,0.4787234042553185,4.8470744680851,0.17154255319148914,6.666666666666668,33.5454545454545,0.11968085106382964,0.4786373720747149,0.15844843626994928,0.06770199670793671,0.22908466327918173,0.0,0.0661275316682174,60.0,67.5,76.0,0.0,412.0,0.11569148936170195,0.05405405405405406,1.4831566302389565,0.009860881383441114,1.482084559435146,0.009988292146754795,0.0031535072873970383,0.99982243003306,0.16859015462651494,0.012756010881707755,0.02928996316328547
0.04960394637492404,1.0,0.05736137667304026,0.05736137667304026,1.2217973231357575,5.151051625239016,0.3957934990439778,4.204588910133851,0.11472275334608052,6.666666666666668,21.25,0.07456978967495234,0.0997983870967744,0.12852822580645187,0.03830645161290328,0.632560483870967,0.08014112903225823,0.020665322580645223,59.5,52.0,191.0,88.0,336.5,0.0860420650095604,0.04904306220095694,-0.6916594642291003,-0.004621247412986321,-0.6918771631949877,-0.004644722556677084,2.701870449872124E-4,1.010789345705112,-0.049296585972617386,0.005054154129618814,0.002594319996639838
0.04963475309881626,0.0,0.007671408023014219,0.0383570401150711,0.9167332587501994,3.950775131852323,0.4679558894038674,2.778967556336901,0.05561770816685309,6.666666666666668,54.4166666666667,0.07096052421288153,0.08706043018094924,0.11147149197678408,0.016217138955274865,0.2762034824172069,0.4728576305906452,0.03618982587913975,60.0,56.0,301.0,203.0,452.0,0.04794630014383888,0.05040623445531421,1.4239914347737395,0.009512671412729039,1.4231095589589629,0.009546302273308653,7.955539697738619E-4,0.9924072847437194,0.08466913434300048,0.0035229201440275084,0.0078054130740863314
0.03893366819213157,0.0,0.12189616252821658,0.04334085778781034,0.593227990970654,4.797291196388257,0.6528216704288933,3.367042889390516,0.010835214446952584,6.666666666666668,42.5833333333333,0.02167042889390517,0.2994200096665059,0.12348960850652492,0.06669888835186087,0.39971000483325225,0.0028999516674722116,0.10778153697438396,48.0,53.0,487.0,0.0,526.0,0.024379232505643316,0.03997393004562242,0.17033206002320275,0.0011347412874677457,0.17043190058060514,0.001147799213818617,3.71395487393092E-5,1.0222328984654945,0.018271957558604904,0.011376490063474494,9.029552524803912E-4
