0.037641904003186615,1.4166666666666667
0.0629404617253949,1.4166666666666667
0.052376333656644035,1.4166666666666667
0.03649835345773875,1.4166666666666667
0.05213675213675214,1.4166666666666667
0.06885078065011518,1.4166666666666667
0.05113202747392521,1.4166666666666667
0.03884766477520733,1.4166666666666667
0.060092076568936274,1.4166666666666667
0.03750679470918645,4.333333333333333
0.03472409152086137,4.333333333333333
0.04755922469490309,4.333333333333333
0.05254800057745056,4.333333333333333
0.04798158640226629,4.333333333333333
0.06433626420759168,4.333333333333333
0.05648,4.333333333333333
0.0498220640569395,4.333333333333333
0.04584040747028863,4.333333333333333
0.046046572819365875,4.333333333333333
0.045883501464367066,4.333333333333333
0.05813953488372093,0.8571428571428572
0.05072937078162421,0.8571428571428572
0.05389449628642163,0.8571428571428572
0.05542483660130719,0.8571428571428572
0.052819698173153296,0.8571428571428572
0.039332835449340305,0.8571428571428572
0.05943309966473636,0.8571428571428572
0.03745743473325766,0.8571428571428572
0.046755725190839696,0.8571428571428572
0.041172106824925815,0.8571428571428572
0.04837490551776266,4.333333333333333
0.026034997865983785,0.0
0.026615969581749048,0.0
0.01982200647249191,0.0
0.02334267040149393,0.0
0.033925686591276254,0.0
0.01826923076923077,0.0
0.02084942084942085,0.0
0.017686072218128224,0.0
0.017958412098298678,0.0
0.02021276595744681,0.0
0.029345372460496615,0.0
0.007504690431519699,0.0
0.02270081490104773,0.0
0.020253164556962026,0.0
0.018597236981934114,0.0
0.020191285866099893,0.0
0.022478224220286596,0.7777777777777778
0.030416666666666668,0.7777777777777778
0.01668726823238566,0.7777777777777778
0.012925463162429988,0.7777777777777778
0.05350719424460432,5.75
0.05942886544893234,5.75
0.0523230568823274,5.75
0.040204211869814925,5.75
0.057667103538663174,5.75
0.067033134829745,5.75
0.07722143864598026,5.75
0.059063136456211814,5.75
0.058939613208788315,5.75
0.051470588235294115,5.75
0.09278042959427207,5.75
0.06532472464868971,5.75
0.038923395445134575,5.75
0.05622307866696894,5.75
0.058011049723756904,5.75
0.05842772232813727,5.75
0.067455102934735,5.75
0.06855928930088838,5.75
0.05781414994720169,5.75
0.07353476519839826,5.75
0.05313432835820896,5.75
0.08371897349600337,5.75
0.05421686746987952,5.75
0.058462648863226274,5.75
0.06234866828087167,5.75
0.05754550792718731,5.75
0.04997176736307171,5.75
0.05326460481099656,5.75
0.06916488222698072,5.75
0.05946695424433832,5.75
0.04249485949280329,5.75
0.0570915619389587,5.75
0.05598929288422931,5.75
0.0501453488372093,5.75
0.06416510318949344,5.75
0.07242017584451643,5.75
0.06769577102428043,5.75
0.055016965584100824,5.75
0.07624275693809088,8.76923076923077
0.06536907822254866,8.76923076923077
0.07644007644007644,8.76923076923077
0.06971055849979617,8.76923076923077
0.07839218298911836,8.76923076923077
0.08476442095992955,8.76923076923077
0.08308286818376988,8.76923076923077
0.06087157020982246,8.76923076923077
0.06006652318528664,8.76923076923077
0.08881922675026123,8.76923076923077
0.07158836689038031,8.76923076923077
0.09017781541066892,8.76923076923077
0.07291258330066641,8.76923076923077
0.09188034188034189,8.76923076923077
0.07514619883040936,8.76923076923077
0.1010928961748634,8.76923076923077
0.08280184737189356,8.76923076923077
0.0852882703777336,8.76923076923077
0.08213256484149856,8.76923076923077
0.05320994794679005,4.0
0.05497445876915592,4.0
0.04913748039728175,4.0
0.0513675783855904,4.0
0.06076066790352504,4.0
0.06084590650507049,4.0
0.047949230226818663,4.0
0.05408970976253298,4.0
0.04973052425281725,9.666666666666666
0.07697594501718213,9.666666666666666
0.06676492262343404,9.666666666666666
0.06213796735123749,9.666666666666666
0.0560126582278481,9.666666666666666
0.07014253563390847,9.666666666666666
0.048852157943067034,9.666666666666666
0.05731250806763909,9.666666666666666
0.05603917301414581,9.666666666666666
0.061495457721872815,9.666666666666666
0.05081194342587742,19.5
0.05961960497439649,19.5
0.0705596107055961,19.5
0.057219490388913725,19.5
0.059370529327610874,19.5
0.06079545454545454,19.5
0.05900409276944066,19.5
0.036719122556032435,1.818181818181818
0.023221706184307016,1.818181818181818
0.03221525096525096,1.818181818181818
0.02124554005838469,1.818181818181818
0.03425439598081754,1.818181818181818
0.026106562240417703,1.818181818181818
0.02573044297832234,1.818181818181818
0.021053344164635796,1.818181818181818
0.01950499918046222,1.818181818181818
0.021033986493966567,1.818181818181818
0.02561556791104051,1.818181818181818
0.03020723568668774,1.818181818181818
0.022053083528493365,1.818181818181818
0.02787140264454239,1.818181818181818
0.03504611330698287,1.818181818181818
0.007145367225020499,1.818181818181818
0.028345250255362615,3.8571428571428577
0.027744431105775645,3.8571428571428577
0.027431947668284447,3.8571428571428577
0.03726566072245085,3.8571428571428577
0.039519852262234534,3.8571428571428577
0.03334036716606879,3.8571428571428577
0.03435460478607687,3.8571428571428577
0.023804126048515076,3.8571428571428577
0.031028487361241135,3.8571428571428577
0.03443766346992153,3.8571428571428577
0.027254237288135592,3.8571428571428577
0.035543192705918714,5.333333333333334
0.03938832252085264,5.333333333333334
0.0347985347985348,5.333333333333334
0.02662229617304493,5.333333333333334
0.040554521001448365,5.333333333333334
0.025851737716144498,5.333333333333334
0.030419715055833657,5.333333333333334
0.03442986193966252,5.333333333333334
0.033386327503974564,5.333333333333334
0.02878896026647633,5.333333333333334
0.02845744680851064,5.333333333333334
0.029256594724220625,5.333333333333334
0.03231638418079096,5.333333333333334
0.0325782092772384,5.333333333333334
0.031360946745562134,0.42857142857142855
0.03902363184079602,0.42857142857142855
0.02634245187436677,0.42857142857142855
0.03615604186489058,0.42857142857142855
0.030675853018372706,0.42857142857142855
0.04129793510324484,0.42857142857142855
0.016374801000682282,0.42857142857142855
0.03466030390556323,0.42857142857142855
0.025664955669622024,0.42857142857142855
0.029772098537742063,0.42857142857142855
0.03544494720965309,0.42857142857142855
0.03993539861987961,0.42857142857142855
0.03884152118013262,0.42857142857142855
0.04813508064516129,0.42857142857142855
0.03686058174523571,4.571428571428571
0.006923220856982474,1.818181818181818
0.03974654377880184,4.571428571428571
0.03717053390403244,4.571428571428571
0.034741314671332166,4.571428571428571
0.030309884641483827,4.571428571428571
0.0384539925446341,4.571428571428571
0.04623028731907539,4.571428571428571
0.037277338681137195,4.571428571428571
0.03293704930812707,4.571428571428571
0.04076774289540247,4.571428571428571
0.0316622691292876,4.571428571428571
0.03504587155963303,4.571428571428571
0.037604456824512536,4.571428571428571
0.03142154079121711,4.571428571428571
0.03366540707660598,4.571428571428571
0.03641207815275311,4.571428571428571
0.03536396489416624,4.571428571428571
0.036721444512071405,4.571428571428571
0.035245690764085416,4.571428571428571
0.033110946380034596,4.571428571428571
0.04114583333333333,4.571428571428571
0.04675767918088737,2.75
0.0346718903036239,2.75
0.024857954545454544,2.75
0.039018572158800474,2.75
0.04107449632984538,2.75
0.03889990089197225,2.75
0.03146013448607109,2.75
0.04122182680901542,2.75
0.03438581314878893,2.75
0.03191888847164852,2.75
0.03186097031136857,2.75
0.02700831024930748,2.75
0.032403240324032405,2.75
0.038984587488667274,2.75
0.03356677131127747,2.75
0.02424242424242424,2.75
0.03718703976435935,22.692307692307693
0.045343734763529986,22.692307692307693
0.04311713692439233,22.692307692307693
0.04109454688112986,22.692307692307693
0.04620826884810966,22.692307692307693
0.05339304168101963,22.692307692307693
0.03622250970245795,22.692307692307693
0.03527691464083348,22.692307692307693
0.03315343099460293,22.692307692307693
0.0435647143890094,22.692307692307693
0.026735661923242775,22.692307692307693
0.032517943459792004,22.692307692307693
0.02547138604035726,22.692307692307693
0.03755868544600939,22.692307692307693
0.030474040632054177,22.692307692307693
0.03222624136797106,22.692307692307693
0.02912935591757471,4.0
0.02475502836513667,4.0
0.03682567989300045,4.0
0.035082124063147826,4.0
0.027112606372452008,4.0
0.027797081306462825,4.0
0.04059216809933142,4.0
0.031050688150386037,4.0
0.027271600347093097,4.0
0.02696078431372549,4.0
0.03374233128834356,4.0
0.02633722508824328,3.8571428571428577
0.029982363315696647,3.8571428571428577
0.02939068100358423,3.8571428571428577
0.01860877270713336,11.333333333333334
0.00978393803505911,11.333333333333334
0.018186984938903097,11.333333333333334
0.021253985122210415,11.333333333333334
0.017675415104445636,11.333333333333334
0.01595358955765047,11.333333333333334
0.02038735983690112,11.333333333333334
0.017533606078316773,11.333333333333334
0.020345252774352653,11.333333333333334
0.07199032062915911,6.833333333333334
0.05377675570493543,6.833333333333334
0.060167910447761194,6.833333333333334
0.05444242056263914,6.833333333333334
0.0625,6.833333333333334
0.06186465291896602,0.0
0.05035460992907802,0.0
0.07836281365693129,1.6666666666666667
0.07850834151128558,1.6666666666666667
0.060123496912577186,6.666666666666668
0.06524659374400307,6.666666666666668
0.0666483817882611,6.666666666666668
0.05897153640509514,6.666666666666668
0.07833859095688749,6.666666666666668
0.06700416914830257,6.666666666666668
0.05579053373615307,6.666666666666668
0.050298708807091926,6.666666666666668
0.07231441048034934,6.666666666666668
0.06614063587839406,11.0
0.07019143117593436,4.0
0.05361494719740049,11.0
0.06823697359029265,4.0
0.0632097707306621,4.0
0.07566654149455501,4.0
0.0760461373390558,11.0
0.07333842627960276,11.0
0.04501702946838442,11.0
0.05279866332497912,2.6666666666666665
0.06608511763150939,2.6666666666666665
0.06204906204906205,2.6666666666666665
0.06255254750294266,2.6666666666666665
0.045408678102926335,2.6666666666666665
0.03341433778857837,2.6666666666666665
0.040993457070369874,2.090909090909091
0.04645323289391086,2.090909090909091
0.046465784286116585,2.090909090909091
0.05237142520889726,2.090909090909091
0.028003420265070543,2.090909090909091
0.03667549853576907,2.090909090909091
0.024696302229341875,2.090909090909091
0.05192244495563589,2.090909090909091
0.047681539807524057,2.090909090909091
0.049877921171956746,2.090909090909091
0.029098651525904896,2.090909090909091
0.06665797025828332,2.090909090909091
0.055308504724847135,2.090909090909091
0.05723419614313706,2.090909090909091
0.059286706808707734,2.090909090909091
0.04120879120879121,2.090909090909091
0.047837402404263235,2.090909090909091
0.04704129416773095,2.090909090909091
0.04497354497354497,7.5
0.0941240478781284,7.5
0.06394370506348478,7.5
0.05858624663849405,7.5
0.07983193277310924,7.5
0.06717799523935467,7.5
0.07263157894736842,5.4
0.06898086337338674,5.4
0.06942675159235669,5.4
0.06723107569721115,5.4
0.087527352297593,5.4
0.07506053268765134,5.4
0.0542053086024944,6.5
0.06261919898283534,6.5
0.06809959565865077,6.5
0.06925728611720464,6.5
0.0608875128998968,17.5
0.04832991229707035,17.5
0.05756857433118862,17.5
0.06784260515603799,17.5
0.05821572580645161,17.5
0.05220962064919828,17.5
0.05012150668286756,17.5
0.051269288203086114,17.5
0.040879290397223295,17.5
0.04565217391304348,6.833333333333334
0.06076025142173002,16.0
0.06984891613750821,16.0
0.06340579710144928,16.0
0.06578947368421052,16.0
0.07136621562636403,0.0
0.08135072908672294,0.0
0.07223407497714111,0.0
0.08312200619892927,0.0
0.07313997477931904,0.0
0.07914369120986052,0.0
0.05773542600896861,0.0
0.05728461885430762,0.0
0.08075601374570449,0.0
0.03691275167785235,0.0
0.05621508379888268,0.0
0.05525606469002695,0.0
0.050710339384372534,0.0
0.05293147398410556,0.0
0.04671052631578947,0.0
0.03976091476091477,5.1
0.04586446792063901,5.1
0.052941176470588235,5.1
0.04156479217603912,5.1
0.05240942666197678,5.1
0.0443213296398892,5.1
0.05786407766990291,5.1
0.04759314658689149,5.1
0.06524271844660194,5.1
0.048907103825136605,5.1
0.03455322310979008,5.1
0.03586828694629557,5.1
0.048354600402955,5.1
0.049177153920619554,5.1
0.03985722784057109,5.1
0.03560149296583405,5.1
0.04198682766190999,5.1
0.04391371340523883,5.1
0.05118733509234828,0.0
0.042934154793993075,0.0
0.0507446221731936,0.0
0.049062624650977264,0.0
0.053510832680762205,0.0
0.052788305360043315,0.0
0.05361803084223013,0.0
0.05398981324278438,0.0
0.03725398313027179,5.1
0.062030688867123734,0.5454545454545454
0.07477461552059395,0.5454545454545454
0.06139705882352941,0.5454545454545454
0.07428233205090264,0.5454545454545454
0.06904231625835189,0.5454545454545454
0.08050436469447139,0.5454545454545454
0.10229276895943562,1.5
0.08478260869565217,1.5
0.08085931672385499,1.5
0.06351263771872975,1.5
0.07384569108136561,0.0
0.06576543660942638,0.2857142857142857
0.06503041745332494,0.0
0.06480541455160745,0.0
0.07154433896735356,0.2857142857142857
0.07298772169167804,0.2857142857142857
0.083991683991684,0.0
0.09389671361502347,0.8
0.060155959896026734,0.0
0.05907885218230046,0.0
0.0878124308781243,0.0
0.10909903867650346,0.8
0.07672634271099744,0.8
0.04257928859295602,7.625
0.06537313432835822,7.625
0.0511727078891258,7.625
0.06996784565916399,7.625
0.0666539706722529,7.625
0.059679037111334,7.625
0.06097392743826735,7.625
0.050666666666666665,7.625
0.06433435078656961,7.625
0.03566698202459792,7.625
0.03652420409943306,7.625
0.06606090373280943,7.625
0.05715406748626733,7.625
0.03858794887401096,7.625
0.04135261764106743,7.625
0.05708333333333333,7.625
0.06812339331619537,8.333333333333334
0.06153305203938115,8.333333333333334
0.06072106261859583,8.333333333333334
0.04659606656580938,8.333333333333334
0.06315665210718924,0.0
0.056017748197448695,0.0
0.04725,0.0
0.04866180048661801,0.0
0.04998691442030882,0.0
0.05297702766057196,0.0
0.04876325088339222,10.0
0.05394352482960078,10.0
0.04520123839009288,10.0
0.04688154039347006,10.0
0.07555178268251274,0.0
0.06668265771168146,10.0
0.053100775193798445,10.0
0.05043712172158709,10.0
0.04028197381671702,10.0
0.05242640139803737,10.0
0.047818012999071485,10.0
0.03553459119496855,4.909090909090909
0.053696969696969694,4.909090909090909
0.037719855901674086,4.909090909090909
0.03857421875,4.909090909090909
0.047212456052235056,4.909090909090909
0.053,4.909090909090909
0.04902531277276694,4.909090909090909
0.04666591701338131,4.909090909090909
0.03898004776211386,4.909090909090909
0.05386772610422996,4.909090909090909
0.04854539081668419,4.909090909090909
0.0659079539769885,6.2
0.05066344993968637,6.2
0.05826805451228673,6.2
0.0552648790058862,6.2
0.06736842105263158,6.2
0.04169750801875154,1.65
0.04905813795907304,1.65
0.043646150245728994,1.65
0.05148005148005148,1.65
0.05150697255960414,1.65
0.03847711624139328,1.65
0.06880733944954129,1.65
0.051333668847508805,1.65
0.05342847198050818,1.65
0.058079504388229224,1.65
0.04329181131304881,1.65
0.05847803881511747,1.65
0.05568028738212842,1.65
0.06026499501353469,1.65
0.04211180124223603,1.65
0.047271621827025385,1.65
0.055113636363636365,1.65
0.06266560678325384,1.65
0.050576752440106475,1.65
0.03395364022200457,1.65
0.03514725487819658,1.65
0.03763056231220489,1.65
0.057799742157284055,1.65
0.06314432989690721,2.5
0.04469476744186046,2.5
0.0512,2.5
0.05087866108786611,2.5
0.057275766826573635,2.5
0.06770025839793281,2.5
0.05272108843537415,2.5
0.042997373150836446,2.5
0.052610279239174426,2.5
0.06193425440686041,2.5
0.04911924119241192,2.5
0.05909090909090909,2.5
0.0260119830483706,2.5
0.051490514905149054,0.6666666666666666
0.04919730709476955,0.6666666666666666
0.04843131282363692,0.6666666666666666
0.05218538055764883,0.6666666666666666
0.061484549219496656,0.6666666666666666
0.07181383880413007,0.6666666666666666
0.06680332810804293,0.6666666666666666
0.061191626409017714,0.6666666666666666
0.05638082376772451,7.0
0.05689593086064098,7.0
0.05892680785690771,1.5
0.042018496180136714,1.5
0.052659745263833886,5.0
0.06911242603550295,5.0
0.05488424618859401,5.0
0.04511598212385614,5.0
0.05638264174849541,5.0
0.057469535128629456,5.0
0.05091258405379443,5.0
0.054505005561735265,5.0
0.053389830508474574,5.0
0.056319580877537655,5.0
0.06499327655759748,5.0
0.053635609621233066,16.727272727272727
0.0620123203285421,16.727272727272727
0.052541502652746874,16.727272727272727
0.05782166881351081,16.727272727272727
0.041515517936316,16.727272727272727
0.07224790275637734,16.727272727272727
0.07567025808068154,16.727272727272727
0.04792926942764077,16.727272727272727
0.06131440460163995,3.0
0.06486210418794688,3.0
0.0498889458397403,3.0
0.05088090204369274,3.0
0.058144012321909896,3.0
0.07557932263814617,3.0
0.0561877667140825,3.0
0.07130281690140845,3.0
0.05648267008985879,8.4
0.057386814932486103,8.4
0.07606607760276604,8.4
0.06497097041747305,8.4
0.04813264649066323,2.875
0.05918106206014075,2.875
0.05380059230009872,2.875
0.04734728387233143,2.875
0.05041354864119732,2.875
0.05112863747620342,2.875
0.04617886178861789,2.875
0.05604460093896713,2.875
0.055990262563032515,2.875
0.06697326818051164,2.875
0.02316182185605472,2.875
0.03653738055087127,2.875
0.04974073362780872,2.875
0.05179787739584983,2.875
0.060281964025279536,2.875
0.05856374807987711,2.875
0.07553956834532374,2.875
0.042492917847025496,2.875
0.08102312758462245,5.3
0.061230131306150654,5.3
0.06300751879699248,5.3
0.07651632970451011,5.3
0.057942708333333336,5.3
0.06375838926174497,5.3
0.07202057730780223,5.3
0.05835856037672385,5.3
0.05625386358953225,5.3
0.06604101494612444,16.727272727272727
0.026706231454005937,9.333333333333334
0.024143302180685357,9.333333333333334
0.024680073126142597,9.333333333333334
0.025100980957876516,9.333333333333334
0.021510404489127895,9.333333333333334
0.03014660334503407,9.333333333333334
0.0283136278780336,9.333333333333334
0.027527075812274367,9.333333333333334
0.018779342723004695,9.333333333333334
0.024342891278375148,9.333333333333334
0.025486827033218785,11.0
0.03295907279971025,11.0
0.02355147978324302,11.0
0.023376125694577504,11.0
0.029496633536389868,11.0
0.0258211113406321,11.0
0.022295081967213116,9.333333333333334
